epoch,height,active_validators,total_stake,gini_coefficient,avg_synergy_score,finality_rate,slashing_events,governance_participation,cartel_control,byzantine_stake_ratio
431,13824,100,999999.9999999993,0.6810709225030713,96.10668872434775,1.0,0,0.7098143851508121,0.17521276467220193,0.06521701275201634
432,13856,100,999999.9999999993,0.6810709225030713,96.119013426093,1.0,0,0.7097222222222223,0.17521276467220193,0.06521701275201634
433,13888,100,999999.9999999993,0.6810709225030713,96.11006392573778,1.0,0,0.7096304849884526,0.17521276467220193,0.06521701275201634
434,13920,100,999999.9999999993,0.6810709225030713,96.10167294448495,1.0,0,0.7097004608294931,0.17521276467220193,0.06521701275201634
435,13952,100,999999.9999999993,0.6810709225030713,96.10916879027337,1.0,0,0.7097011494252874,0.17521276467220193,0.06521701275201634
436,13984,100,999999.9999999993,0.6810709225030713,96.10943485110032,1.0,0,0.7097018348623854,0.17521276467220193,0.06521701275201634
437,14016,100,999999.9999999993,0.6810709225030713,96.1096854220429,1.0,0,0.7094965675057209,0.17521276467220193,0.06521701275201634
438,14048,100,999999.9999999993,0.6810709225030713,96.09001336998786,1.0,0,0.7095662100456621,0.17521276467220193,0.06521701275201634
439,14080,100,999999.9999999993,0.6810709225030713,96.09745327416185,1.0,0,0.7093394077448747,0.17521276467220193,0.06521701275201634
440,14112,100,999999.9999999993,0.6810709225030713,96.07481784036955,1.0,0,0.7092727272727273,0.17521276467220193,0.06521701275201634
441,14144,100,999999.9999999993,0.6810709225030713,96.06883685478246,1.0,0,0.7092290249433106,0.17521276467220193,0.06521701275201634
442,14176,100,999999.9999999993,0.6810709225030713,96.06493373873768,1.0,0,0.7091628959276018,0.17521276467220193,0.06521701275201634
443,14208,100,999999.9999999993,0.6810709225030713,96.05839673667371,1.0,0,0.709255079006772,0.17521276467220193,0.06521701275201634
444,14240,100,999999.9999999993,0.6810709225030713,96.06800609163137,1.0,0,0.7092117117117117,0.17521276467220193,0.06521701275201634
445,14272,100,999999.9999999993,0.6810709225030713,96.06418721395396,1.0,0,0.7093258426966292,0.17521276467220193,0.06521701275201634
446,14304,100,999999.9999999993,0.6810709225030713,96.07608053000264,1.0,0,0.7094170403587444,0.17521276467220193,0.06521701275201634
447,14336,100,999999.9999999993,0.6810709225030713,96.08587882320535,1.0,0,0.7094183445190156,0.17521276467220193,0.06521701275201634
448,14368,100,999999.9999999993,0.6810709225030713,96.08677440985794,1.0,0,0.7093303571428572,0.17521276467220193,0.06521701275201634
449,14400,100,999999.9999999993,0.6810709225030713,96.07861842670032,1.0,0,0.7092873051224944,0.17521276467220193,0.06521701275201634
450,14432,100,999999.9999999993,0.6810709225030713,96.07447193156709,1.0,0,0.7094,0.17521276467220193,0.06521701275201634
451,14464,100,999999.9999999993,0.6810709225030713,96.08582340165202,1.0,0,0.7093348115299335,0.17521276467220193,0.06521701275201634
452,14496,100,999999.9999999993,0.6810709225030713,96.08006022827526,1.0,0,0.7093805309734513,0.17521276467220193,0.06521701275201634
453,14528,100,999999.9999999993,0.6810709225030713,96.0847542621025,1.0,0,0.7094039735099338,0.17521276467220193,0.06521701275201634
454,14560,100,999999.9999999993,0.6810709225030713,96.08807667903322,1.0,0,0.7094273127753304,0.17521276467220193,0.06521701275201634
455,14592,100,999999.9999999993,0.6810709225030713,96.09063060851153,1.0,0,0.7094725274725274,0.17521276467220193,0.06521701275201634
456,14624,100,999999.9999999993,0.6810709225030713,96.09531160956489,1.0,0,0.7095394736842106,0.17521276467220193,0.06521701275201634
457,14656,100,999999.9999999993,0.6810709225030713,96.10213301260876,1.0,0,0.7097155361050328,0.17521276467220193,0.06521701275201634
458,14688,100,999999.9999999993,0.6810709225030713,96.11997783144824,1.0,0,0.7095414847161572,0.17521276467220193,0.06521701275201634
459,14720,100,999999.9999999993,0.6810709225030713,96.10276421580097,1.0,0,0.7094117647058824,0.17521276467220193,0.06521701275201634
460,14752,100,999999.9999999993,0.6810709225030713,96.09056983609071,1.0,0,0.7092826086956522,0.17521276467220193,0.06521701275201634
461,14784,100,999999.9999999993,0.6810709225030713,96.07803602161891,1.0,0,0.7093275488069414,0.17521276467220193,0.06521701275201634
462,14816,100,999999.9999999993,0.6810709225030713,96.08279148458695,1.0,0,0.7091558441558442,0.17521276467220193,0.06521701275201634
463,14848,100,999999.9999999993,0.6810709225030713,96.06579342555406,1.0,0,0.7093088552915767,0.17521276467220193,0.06521701275201634
464,14880,100,999999.9999999993,0.6810709225030713,96.08120966022467,1.0,0,0.7092887931034483,0.17521276467220193,0.06521701275201634
465,14912,100,999999.9999999993,0.6810709225030713,96.07931504705701,1.0,0,0.709247311827957,0.17521276467220193,0.06521701275201634
466,14944,100,999999.9999999993,0.6810709225030713,96.07577785570865,1.0,0,0.7091630901287553,0.17521276467220193,0.06521701275201634
467,14976,100,999999.9999999993,0.6810709225030713,96.06735880285845,1.0,0,0.7092291220556746,0.17521276467220193,0.06521701275201634
468,15008,100,999999.9999999993,0.6810709225030713,96.07374641121892,1.0,0,0.7092094017094017,0.17521276467220193,0.06521701275201634
469,15040,100,999999.9999999993,0.6810709225030713,96.07195035622381,1.0,0,0.709275053304904,0.17521276467220193,0.06521701275201634
470,15072,100,999999.9999999993,0.6810709225030713,96.07919013125111,1.0,0,0.7092765957446808,0.17521276467220193,0.06521701275201634
471,15104,100,999999.9999999993,0.6810709225030713,96.0792616812537,1.0,0,0.7092781316348196,0.17521276467220193,0.06521701275201634
472,15136,100,999999.9999999993,0.6810709225030713,96.08002007357513,1.0,0,0.709385593220339,0.17521276467220193,0.06521701275201634
473,15168,100,999999.9999999993,0.6810709225030713,96.09043621604768,1.0,0,0.7093234672304439,0.17521276467220193,0.06521701275201634
474,15200,100,999999.9999999993,0.6810709225030713,96.08447027522075,1.0,0,0.7094092827004219,0.17521276467220193,0.06521701275201634
475,15232,100,999999.9999999993,0.6810709225030713,96.09330568888245,1.0,0,0.7095157894736842,0.17521276467220193,0.06521701275201634
476,15264,100,999999.9999999993,0.6810709225030713,96.10391654008129,1.0,0,0.7094537815126051,0.17521276467220193,0.06521701275201634
477,15296,100,999999.9999999993,0.6810709225030713,96.09798600959606,1.0,0,0.709392033542977,0.17521276467220193,0.06521701275201634
478,15328,100,999999.9999999993,0.6810709225030713,96.0919889505025,1.0,0,0.7094979079497908,0.17521276467220193,0.06521701275201634
479,15360,100,999999.9999999993,0.6810709225030713,96.10262723969856,1.0,0,0.7094780793319415,0.17521276467220193,0.06521701275201634
480,15392,100,999999.9999999993,0.6810709225030713,96.1010460658827,1.0,0,0.7095625,0.17521276467220193,0.06521701275201634
481,15424,100,999999.9999999993,0.6810709225030713,96.1096978983383,1.0,0,0.7096881496881496,0.17521276467220193,0.06521701275201634
482,15456,100,999999.9999999993,0.6810709225030713,96.12238556322666,1.0,0,0.7096680497925312,0.17521276467220193,0.06521701275201634
483,15488,100,999999.9999999993,0.6810709225030713,96.12092827203904,1.0,0,0.7096066252587991,0.17521276467220193,0.06521701275201634
484,15520,100,999999.9999999993,0.6810709225030713,96.11485505104648,1.0,0,0.7095661157024793,0.17521276467220193,0.06521701275201634
485,15552,100,999999.9999999993,0.6810709225030713,96.11119025063525,1.0,0,0.7094845360824742,0.17521276467220193,0.06521701275201634
486,15584,100,999999.9999999993,0.6810709225030713,96.10339963698966,1.0,0,0.7095267489711934,0.17521276467220193,0.06521701275201634
487,15616,100,999999.9999999993,0.6810709225030713,96.10767956625712,1.0,0,0.7095277207392197,0.17521276467220193,0.06521701275201634
488,15648,100,999999.9999999993,0.6810709225030713,96.10786915629353,1.0,0,0.7095286885245902,0.17521276467220193,0.06521701275201634
489,15680,100,999999.9999999993,0.6810709225030713,96.10800694558299,1.0,0,0.7096728016359918,0.17521276467220193,0.06521701275201634
490,15712,100,999999.9999999993,0.6810709225030713,96.12297727187114,1.0,0,0.7097755102040816,0.17521276467220193,0.06521701275201634
491,15744,100,999999.9999999993,0.6810709225030713,96.13354651658456,1.0,0,0.7098574338085539,0.17521276467220193,0.06521701275201634
492,15776,100,999999.9999999993,0.6810709225030713,96.14233187739164,1.0,0,0.7097967479674797,0.17521276467220193,0.06521701275201634
493,15808,100,999999.9999999993,0.6810709225030713,96.13599713378326,1.0,0,0.7098377281947261,0.17521276467220193,0.06521701275201634
494,15840,100,999999.9999999993,0.6810709225030713,96.14044084286392,1.0,0,0.7099392712550607,0.17521276467220193,0.06521701275201634
495,15872,100,999999.9999999993,0.6810709225030713,96.15091460251817,1.0,0,0.710020202020202,0.17521276467220193,0.06521701275201634
496,15904,100,999999.9999999993,0.6810709225030713,96.15936772935926,1.0,0,0.7100201612903225,0.17521276467220193,0.06521701275201634
497,15936,100,999999.9999999993,0.6810709225030713,96.15938712286271,1.0,0,0.7100804828973843,0.17521276467220193,0.06521701275201634
498,15968,100,999999.9999999993,0.6810709225030713,96.16565599782486,1.0,0,0.7100401606425703,0.17521276467220193,0.06521701275201634
499,16000,100,999999.9999999993,0.6810709225030713,96.16142967853328,1.0,0,0.7100801603206413,0.17521276467220193,0.06521701275201634
